2026-01-26 16:59:26 | INFO | __main__:run_weekly_pipeline:148 | Processing AADHARHFC.NS
2026-01-26 16:59:26 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for AADHARHFC.NS
2026-01-26 16:59:27 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for AADHARHFC.NS
2026-01-26 16:59:27 | INFO | __main__:run_weekly_pipeline:148 | Processing SRF.NS
2026-01-26 16:59:27 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SRF.NS
2026-01-26 16:59:28 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SRF.NS
2026-01-26 16:59:29 | INFO | __main__:run_weekly_pipeline:148 | Processing M&M.NS
2026-01-26 16:59:29 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for M&M.NS
2026-01-26 16:59:29 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for M&M.NS, skipping
2026-01-26 16:59:30 | INFO | __main__:run_weekly_pipeline:148 | Processing BERGEPAINT.NS
2026-01-26 16:59:30 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BERGEPAINT.NS
2026-01-26 16:59:31 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BERGEPAINT.NS
2026-01-26 16:59:31 | INFO | __main__:run_weekly_pipeline:148 | Processing AWL.NS
2026-01-26 16:59:31 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for AWL.NS
2026-01-26 16:59:32 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for AWL.NS
2026-01-26 16:59:32 | INFO | __main__:run_weekly_pipeline:148 | Processing NIVABUPA.NS
2026-01-26 16:59:32 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for NIVABUPA.NS
2026-01-26 16:59:33 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for NIVABUPA.NS
2026-01-26 16:59:34 | INFO | __main__:run_weekly_pipeline:148 | Processing ITC.NS
2026-01-26 16:59:34 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for ITC.NS
2026-01-26 16:59:35 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for ITC.NS, skipping
2026-01-26 16:59:35 | INFO | __main__:run_weekly_pipeline:148 | Processing APLLTD.NS
2026-01-26 16:59:35 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for APLLTD.NS
2026-01-26 16:59:36 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for APLLTD.NS
2026-01-26 16:59:36 | INFO | __main__:run_weekly_pipeline:148 | Processing MAHABANK.NS
2026-01-26 16:59:36 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for MAHABANK.NS
2026-01-26 16:59:37 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for MAHABANK.NS
2026-01-26 16:59:37 | INFO | __main__:run_weekly_pipeline:148 | Processing BHARTIHEXA.NS
2026-01-26 16:59:37 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BHARTIHEXA.NS
2026-01-26 16:59:38 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BHARTIHEXA.NS
2026-01-26 16:59:39 | INFO | __main__:run_weekly_pipeline:148 | Processing HYUNDAI.NS
2026-01-26 16:59:39 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for HYUNDAI.NS
2026-01-26 16:59:40 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for HYUNDAI.NS
2026-01-26 16:59:40 | INFO | __main__:run_weekly_pipeline:148 | Processing GESHIP.NS
2026-01-26 16:59:40 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for GESHIP.NS
2026-01-26 16:59:41 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for GESHIP.NS
2026-01-26 16:59:41 | INFO | __main__:run_weekly_pipeline:148 | Processing COCHINSHIP.NS
2026-01-26 16:59:41 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for COCHINSHIP.NS
2026-01-26 16:59:42 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for COCHINSHIP.NS
2026-01-26 16:59:42 | INFO | __main__:run_weekly_pipeline:148 | Processing TVSMOTOR.NS
2026-01-26 16:59:42 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for TVSMOTOR.NS
2026-01-26 16:59:43 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for TVSMOTOR.NS
2026-01-26 16:59:44 | INFO | __main__:run_weekly_pipeline:148 | Processing AJANTPHARM.NS
2026-01-26 16:59:44 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for AJANTPHARM.NS
2026-01-26 16:59:45 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for AJANTPHARM.NS
2026-01-26 16:59:45 | INFO | __main__:run_weekly_pipeline:148 | Processing TMPV.NS
2026-01-26 16:59:45 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for TMPV.NS
2026-01-26 16:59:46 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for TMPV.NS
2026-01-26 16:59:46 | INFO | __main__:run_weekly_pipeline:148 | Processing INDIAMART.NS
2026-01-26 16:59:46 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for INDIAMART.NS
2026-01-26 16:59:47 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for INDIAMART.NS
2026-01-26 16:59:48 | INFO | __main__:run_weekly_pipeline:148 | Processing FINCABLES.NS
2026-01-26 16:59:48 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for FINCABLES.NS
2026-01-26 16:59:48 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for FINCABLES.NS
2026-01-26 16:59:49 | INFO | __main__:run_weekly_pipeline:148 | Processing MCX.NS
2026-01-26 16:59:49 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for MCX.NS
2026-01-26 16:59:50 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for MCX.NS
2026-01-26 16:59:50 | INFO | __main__:run_weekly_pipeline:148 | Processing BHARTIARTL.NS
2026-01-26 16:59:50 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BHARTIARTL.NS
2026-01-26 16:59:51 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for BHARTIARTL.NS, skipping
2026-01-26 16:59:52 | INFO | __main__:run_weekly_pipeline:148 | Processing BLUEDART.NS
2026-01-26 16:59:52 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BLUEDART.NS
2026-01-26 16:59:52 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BLUEDART.NS
2026-01-26 16:59:53 | INFO | __main__:run_weekly_pipeline:148 | Processing MAXHEALTH.NS
2026-01-26 16:59:53 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for MAXHEALTH.NS
2026-01-26 16:59:54 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for MAXHEALTH.NS
2026-01-26 16:59:54 | INFO | __main__:run_weekly_pipeline:148 | Processing KEI.NS
2026-01-26 16:59:54 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for KEI.NS
2026-01-26 16:59:55 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for KEI.NS
2026-01-26 16:59:55 | INFO | __main__:run_weekly_pipeline:148 | Processing AIAENG.NS
2026-01-26 16:59:55 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for AIAENG.NS
2026-01-26 16:59:56 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for AIAENG.NS
2026-01-26 16:59:57 | INFO | __main__:run_weekly_pipeline:148 | Processing BALKRISIND.NS
2026-01-26 16:59:57 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BALKRISIND.NS
2026-01-26 16:59:57 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BALKRISIND.NS
2026-01-26 16:59:58 | INFO | __main__:run_weekly_pipeline:148 | Processing NLCINDIA.NS
2026-01-26 16:59:58 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for NLCINDIA.NS
2026-01-26 16:59:59 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for NLCINDIA.NS
2026-01-26 16:59:59 | INFO | __main__:run_weekly_pipeline:148 | Processing GRASIM.NS
2026-01-26 16:59:59 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for GRASIM.NS
2026-01-26 17:00:00 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for GRASIM.NS, skipping
2026-01-26 17:00:01 | INFO | __main__:run_weekly_pipeline:148 | Processing CEATLTD.NS
2026-01-26 17:00:01 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CEATLTD.NS
2026-01-26 17:00:02 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CEATLTD.NS
2026-01-26 17:00:02 | INFO | __main__:run_weekly_pipeline:148 | Processing TATASTEEL.NS
2026-01-26 17:00:02 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for TATASTEEL.NS
2026-01-26 17:00:03 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for TATASTEEL.NS, skipping
2026-01-26 17:00:03 | INFO | __main__:run_weekly_pipeline:148 | Processing KPRMILL.NS
2026-01-26 17:00:03 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for KPRMILL.NS
2026-01-26 17:00:04 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for KPRMILL.NS
2026-01-26 17:00:05 | INFO | __main__:run_weekly_pipeline:148 | Processing NESTLEIND.NS
2026-01-26 17:00:05 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for NESTLEIND.NS
2026-01-26 17:00:06 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for NESTLEIND.NS, skipping
2026-01-26 17:00:06 | INFO | __main__:run_weekly_pipeline:148 | Processing PGHH.NS
2026-01-26 17:00:06 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for PGHH.NS
2026-01-26 17:00:07 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for PGHH.NS
2026-01-26 17:00:07 | INFO | __main__:run_weekly_pipeline:148 | Processing RADICO.NS
2026-01-26 17:00:07 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for RADICO.NS
2026-01-26 17:00:08 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for RADICO.NS
2026-01-26 17:00:09 | INFO | __main__:run_weekly_pipeline:148 | Processing SBILIFE.NS
2026-01-26 17:00:09 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SBILIFE.NS
2026-01-26 17:00:10 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SBILIFE.NS
2026-01-26 17:00:10 | INFO | __main__:run_weekly_pipeline:148 | Processing CCL.NS
2026-01-26 17:00:10 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CCL.NS
2026-01-26 17:00:11 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CCL.NS
2026-01-26 17:00:11 | INFO | __main__:run_weekly_pipeline:148 | Processing SYRMA.NS
2026-01-26 17:00:11 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SYRMA.NS
2026-01-26 17:00:12 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SYRMA.NS
2026-01-26 17:00:13 | INFO | __main__:run_weekly_pipeline:148 | Processing WOCKPHARMA.NS
2026-01-26 17:00:13 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for WOCKPHARMA.NS
2026-01-26 17:00:14 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for WOCKPHARMA.NS
2026-01-26 17:00:14 | INFO | __main__:run_weekly_pipeline:148 | Processing CHOLAFIN.NS
2026-01-26 17:00:14 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CHOLAFIN.NS
2026-01-26 17:00:15 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CHOLAFIN.NS
2026-01-26 17:00:16 | INFO | __main__:run_weekly_pipeline:148 | Processing CRISIL.NS
2026-01-26 17:00:16 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CRISIL.NS
2026-01-26 17:00:17 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CRISIL.NS
2026-01-26 17:00:17 | INFO | __main__:run_weekly_pipeline:148 | Processing NTPCGREEN.NS
2026-01-26 17:00:17 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for NTPCGREEN.NS
2026-01-26 17:00:18 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for NTPCGREEN.NS
2026-01-26 17:00:19 | INFO | __main__:run_weekly_pipeline:148 | Processing ELECON.NS
2026-01-26 17:00:19 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for ELECON.NS
2026-01-26 17:00:20 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for ELECON.NS
2026-01-26 17:00:20 | INFO | __main__:run_weekly_pipeline:148 | Processing FEDERALBNK.NS
2026-01-26 17:00:20 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for FEDERALBNK.NS
2026-01-26 17:00:21 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for FEDERALBNK.NS
2026-01-26 17:00:22 | INFO | __main__:run_weekly_pipeline:148 | Processing RECLTD.NS
2026-01-26 17:00:22 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for RECLTD.NS
2026-01-26 17:00:22 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for RECLTD.NS
2026-01-26 17:00:23 | INFO | __main__:run_weekly_pipeline:148 | Processing SIEMENS.NS
2026-01-26 17:00:23 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SIEMENS.NS
2026-01-26 17:00:24 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SIEMENS.NS
2026-01-26 17:00:24 | INFO | __main__:run_weekly_pipeline:148 | Processing ECLERX.NS
2026-01-26 17:00:24 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for ECLERX.NS
2026-01-26 17:00:25 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for ECLERX.NS
2026-01-26 17:00:26 | INFO | __main__:run_weekly_pipeline:148 | Processing ASTRAL.NS
2026-01-26 17:00:26 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for ASTRAL.NS
2026-01-26 17:00:26 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for ASTRAL.NS
2026-01-26 17:00:27 | INFO | __main__:run_weekly_pipeline:148 | Processing ITCHOTELS.NS
2026-01-26 17:00:27 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for ITCHOTELS.NS
2026-01-26 17:00:28 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for ITCHOTELS.NS
2026-01-26 17:00:28 | INFO | __main__:run_weekly_pipeline:148 | Processing CGCL.NS
2026-01-26 17:00:28 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CGCL.NS
2026-01-26 17:00:29 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CGCL.NS
2026-01-26 17:00:30 | INFO | __main__:run_weekly_pipeline:148 | Processing HAL.NS
2026-01-26 17:00:30 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for HAL.NS
2026-01-26 17:00:31 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for HAL.NS
2026-01-26 17:00:31 | INFO | __main__:run_weekly_pipeline:148 | Processing COLPAL.NS
2026-01-26 17:00:31 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for COLPAL.NS
2026-01-26 17:00:32 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for COLPAL.NS
2026-01-26 17:00:32 | INFO | __main__:run_weekly_pipeline:148 | Processing UCOBANK.NS
2026-01-26 17:00:32 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for UCOBANK.NS
2026-01-26 17:00:33 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for UCOBANK.NS
2026-01-26 17:00:34 | INFO | __main__:run_weekly_pipeline:148 | Processing DIVISLAB.NS
2026-01-26 17:00:34 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for DIVISLAB.NS
2026-01-26 17:00:35 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for DIVISLAB.NS, skipping
2026-01-26 17:00:35 | INFO | __main__:run_weekly_pipeline:148 | Processing BOSCHLTD.NS
2026-01-26 17:00:35 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BOSCHLTD.NS
2026-01-26 17:00:36 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BOSCHLTD.NS
2026-01-26 17:00:37 | INFO | __main__:run_weekly_pipeline:148 | Processing MANYAVAR.NS
2026-01-26 17:00:37 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for MANYAVAR.NS
2026-01-26 17:00:37 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for MANYAVAR.NS
2026-01-26 17:00:38 | INFO | __main__:run_weekly_pipeline:148 | Processing BSE.NS
2026-01-26 17:00:38 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BSE.NS
2026-01-26 17:00:39 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BSE.NS
2026-01-26 17:00:39 | INFO | __main__:run_weekly_pipeline:148 | Processing SBFC.NS
2026-01-26 17:00:39 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SBFC.NS
2026-01-26 17:00:40 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SBFC.NS
2026-01-26 17:00:41 | INFO | __main__:run_weekly_pipeline:148 | Processing NEULANDLAB.NS
2026-01-26 17:00:41 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for NEULANDLAB.NS
2026-01-26 17:00:42 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for NEULANDLAB.NS
2026-01-26 17:00:42 | INFO | __main__:run_weekly_pipeline:148 | Processing WIPRO.NS
2026-01-26 17:00:42 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for WIPRO.NS
2026-01-26 17:00:43 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for WIPRO.NS, skipping
2026-01-26 17:00:44 | INFO | __main__:run_weekly_pipeline:148 | Processing LTFOODS.NS
2026-01-26 17:00:44 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for LTFOODS.NS
2026-01-26 17:00:44 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for LTFOODS.NS
2026-01-26 17:00:45 | INFO | __main__:run_weekly_pipeline:148 | Processing SARDAEN.NS
2026-01-26 17:00:45 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SARDAEN.NS
2026-01-26 17:00:46 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SARDAEN.NS
2026-01-26 17:00:46 | INFO | __main__:run_weekly_pipeline:148 | Processing RELIANCE.NS
2026-01-26 17:00:46 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for RELIANCE.NS
2026-01-26 17:00:47 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for RELIANCE.NS, skipping
2026-01-26 17:00:48 | INFO | __main__:run_weekly_pipeline:148 | Processing DABUR.NS
2026-01-26 17:00:48 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for DABUR.NS
2026-01-26 17:00:49 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for DABUR.NS
2026-01-26 17:00:49 | INFO | __main__:run_weekly_pipeline:148 | Processing EICHERMOT.NS
2026-01-26 17:00:49 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for EICHERMOT.NS
2026-01-26 17:00:50 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for EICHERMOT.NS, skipping
2026-01-26 17:00:51 | INFO | __main__:run_weekly_pipeline:148 | Processing LT.NS
2026-01-26 17:00:51 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for LT.NS
2026-01-26 17:00:52 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for LT.NS, skipping
2026-01-26 17:00:52 | INFO | __main__:run_weekly_pipeline:148 | Processing PATANJALI.NS
2026-01-26 17:00:52 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for PATANJALI.NS
2026-01-26 17:00:53 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for PATANJALI.NS
2026-01-26 17:00:54 | INFO | __main__:run_weekly_pipeline:148 | Processing LUPIN.NS
2026-01-26 17:00:54 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for LUPIN.NS
2026-01-26 17:00:55 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for LUPIN.NS
2026-01-26 17:00:55 | INFO | __main__:run_weekly_pipeline:148 | Processing CENTURYPLY.NS
2026-01-26 17:00:55 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for CENTURYPLY.NS
2026-01-26 17:00:56 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for CENTURYPLY.NS
2026-01-26 17:00:56 | INFO | __main__:run_weekly_pipeline:148 | Processing BEL.NS
2026-01-26 17:00:56 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for BEL.NS
2026-01-26 17:00:57 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for BEL.NS
2026-01-26 17:00:58 | INFO | __main__:run_weekly_pipeline:148 | Processing TATAELXSI.NS
2026-01-26 17:00:58 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for TATAELXSI.NS
2026-01-26 17:00:59 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for TATAELXSI.NS
2026-01-26 17:00:59 | INFO | __main__:run_weekly_pipeline:148 | Processing SHREECEM.NS
2026-01-26 17:00:59 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for SHREECEM.NS
2026-01-26 17:01:00 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for SHREECEM.NS
2026-01-26 17:01:01 | INFO | __main__:run_weekly_pipeline:148 | Processing KIRLOSENG.NS
2026-01-26 17:01:01 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for KIRLOSENG.NS
2026-01-26 17:01:02 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for KIRLOSENG.NS
2026-01-26 17:01:02 | INFO | __main__:run_weekly_pipeline:148 | Processing MUTHOOTFIN.NS
2026-01-26 17:01:02 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for MUTHOOTFIN.NS
2026-01-26 17:01:03 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for MUTHOOTFIN.NS
2026-01-26 17:01:04 | INFO | __main__:run_weekly_pipeline:148 | Processing GRANULES.NS
2026-01-26 17:01:04 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for GRANULES.NS
2026-01-26 17:01:05 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for GRANULES.NS
2026-01-26 17:01:05 | INFO | __main__:run_weekly_pipeline:148 | Processing COALINDIA.NS
2026-01-26 17:01:05 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for COALINDIA.NS
2026-01-26 17:01:06 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:46 | Raw fundamentals already exist for COALINDIA.NS, skipping
2026-01-26 17:01:07 | INFO | __main__:run_weekly_pipeline:148 | Processing RVNL.NS
2026-01-26 17:01:07 | INFO | trace_invest.ingestion.fundamentals:fetch_fundamentals:28 | Fetching fundamentals for RVNL.NS
2026-01-26 17:01:08 | INFO | trace_invest.ingestion.fundamentals:write_raw_fundamentals:50 | Raw fundamentals written for RVNL.NS
